age,workclass,fnlwgt,education,education_num,marital_status,occupation,relationship,race,capital_gain,capital_loss,hours_per_week,native_country,sex_ Male,income_ >50K,net_capital,is_married,capital_gain_log
0.3698630136986301,4,0.1487775227177028,15,0.6,0,12,1,4,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.2191780821917808,4,0.1035458632727075,9,0.8,2,14,0,4,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.5068493150684932,4,0.131112046834463,9,0.8,4,4,1,4,0.0,0.0,0.4999999999999999,39,1,1,0.0,0,0.0
0.5616438356164384,6,0.0287153122071148,15,0.6,2,5,0,4,0.0,0.0,0.346938775510204,39,1,0,0.0,0,0.0
0.3835616438356165,4,0.0150323956479808,9,0.8,4,14,1,4,0.0,0.0,0.2959183673469387,39,1,0,0.0,0,0.0
0.5753424657534247,4,0.0707386479401257,15,0.6,2,7,0,4,0.0,0.0,0.4999999999999999,39,1,0,0.0,0,0.0
0.1643835616438356,4,0.1891138398011437,7,0.7333333333333334,4,9,1,4,0.0,0.0,0.4999999999999999,39,0,0,0.0,0,0.0
0.136986301369863,4,0.1652361418616971,11,0.5333333333333333,4,7,1,4,0.0,0.0,0.3979591836734693,39,0,0,0.0,0,0.0
0.3698630136986301,4,0.0680729683106722,12,0.8666666666666667,2,13,0,4,0.0,0.0,0.1938775510204081,39,1,1,0.0,0,0.0
0.3698630136986301,4,0.1067032504312628,11,0.5333333333333333,2,3,0,4,0.0,0.0,0.3979591836734693,39,1,1,0.0,0,0.0
0.2191780821917808,4,0.1089220466986322,15,0.6,2,4,0,4,0.0,0.0,0.7040816326530612,39,1,1,0.0,0,0.0
0.136986301369863,4,0.2151016693606444,11,0.5333333333333333,4,3,3,4,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.2191780821917808,4,0.0753643661455291,9,0.8,2,4,0,4,0.0,0.0,0.5510204081632653,39,1,1,0.0,0,0.0
0.5205479452054795,4,0.0472555385012428,8,0.6666666666666666,0,1,4,2,0.0,0.0,0.3979591836734693,39,0,0,0.0,0,0.0
0.2054794520547945,6,0.1093634968283506,8,0.6666666666666666,2,10,0,3,0.0,0.0,0.6020408163265306,39,1,0,0.0,0,0.0
0.1917808219178082,4,0.0151363062169761,8,0.6666666666666666,2,6,0,4,0.0,0.0,0.4489795918367346,39,1,0,0.0,0,0.0
0.1780821917808219,4,0.0929755097051113,9,0.8,2,4,0,4,0.0,0.0,0.4489795918367346,39,1,1,0.0,0,0.0
0.1506849315068493,4,0.201317558848698,9,0.8,4,12,1,4,0.0,0.0,0.4795918367346938,39,0,0,0.0,0,0.0
0.1643835616438356,4,0.1060797870172912,12,0.8666666666666667,2,10,0,4,0.0,0.0,0.3979591836734693,39,1,1,0.0,0,0.0
0.6712328767123289,4,0.0884367232175602,11,0.5333333333333333,4,8,2,2,0.0,0.0,0.0204081632653061,39,0,0,0.0,0,0.0
0.5890410958904111,4,0.2214449681476752,11,0.5333333333333333,2,3,0,4,0.0,0.0,0.4489795918367346,39,1,1,0.0,0,0.0
0.1917808219178082,4,0.1123252876217383,9,0.8,2,10,0,4,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.1232876712328767,4,0.1700139905733418,11,0.5333333333333333,4,3,2,4,0.025970259702597,0.0,0.3979591836734693,39,1,0,0.025970259702597,0,0.0256387596838146
0.0958904109589041,4,0.1281645182760354,11,0.5333333333333333,4,6,3,4,0.0,0.0,0.4489795918367346,39,1,0,0.0,0,0.0
0.1643835616438356,4,0.1116515668083834,9,0.8,4,12,1,4,0.0,0.0,0.4999999999999999,39,1,1,0.0,0,0.0
0.3698630136986301,4,0.2470674128305782,11,0.5333333333333333,2,13,0,4,0.0,0.0,0.4489795918367346,39,1,1,0.0,0,0.0
0.2328767123287671,2,0.1123252876217383,9,0.8,2,4,0,4,0.0,0.0,0.5510204081632653,39,1,1,0.0,0,0.0
0.0821917808219178,4,0.2092921856535499,9,0.8,4,4,3,1,0.0,0.0,0.2346938775510203,39,1,0,0.0,0,0.0
0.0821917808219178,4,0.0175669985466103,1,0.4,4,8,2,4,0.0,0.0,0.3979591836734693,30,1,0,0.0,0,0.0
0.5205479452054795,2,0.075451977017427,8,0.6666666666666666,5,10,4,2,0.0,0.0,0.346938775510204,39,0,0,0.0,0,0.0
0.3013698630136986,5,0.0942285489194659,11,0.5333333333333333,2,4,0,4,0.0,0.0,0.3979591836734693,39,1,1,0.0,0,0.0
0.3013698630136986,4,0.3206897488488339,1,0.4,4,3,1,2,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.2465753424657534,4,0.0927846674182638,11,0.5333333333333333,0,12,4,4,0.0,0.0,0.3979591836734693,39,0,0,0.0,0,0.0
0.3013698630136986,2,0.19649896089431,8,0.6666666666666666,2,11,0,4,0.0,0.0,0.4795918367346938,39,1,1,0.0,0,0.0
0.4109589041095891,4,0.1114043547357411,11,0.5333333333333333,2,12,3,4,0.0,0.0,0.3775510204081632,39,0,1,0.0,0,0.0
0.4931506849315069,7,0.0277855503185232,10,1.0,2,1,0,4,0.0,0.0,0.4999999999999999,39,1,1,0.0,0,0.0
0.0821917808219178,4,0.1895668355496393,15,0.6,4,12,3,2,0.0,0.0,0.2448979591836734,39,1,0,0.0,0,0.0
0.2465753424657534,4,0.1305619320574292,12,0.8666666666666667,4,3,1,4,0.0,0.0,0.4999999999999999,39,1,1,0.0,0,0.0
0.3698630136986301,4,0.3151994675432282,15,0.6,0,5,1,4,0.0,0.0,0.3979591836734693,39,0,0,0.0,0,0.0
0.1506849315068493,4,0.1444418032898222,11,0.5333333333333333,4,8,3,4,0.0,0.0,0.2448979591836734,39,0,0,0.0,0,0.0
0.1232876712328767,4,0.199630540199128,9,0.8,4,4,1,1,0.0,0.0,0.3979591836734693,31,0,0,0.0,0,0.0
0.0821917808219178,4,0.1899851944418033,11,0.5333333333333333,4,4,1,4,0.0,0.0,0.4489795918367346,39,1,0,0.0,0,0.0
0.2054794520547945,4,0.0555249181619375,11,0.5333333333333333,2,8,0,4,0.0,0.0,0.2448979591836734,21,1,0,0.0,0,0.0
0.4383561643835617,5,0.1190407628258241,15,0.6,2,14,0,4,0.0,0.0,0.4999999999999999,39,1,1,0.0,0,0.0
0.2602739726027397,4,0.111256299153774,15,0.6,4,3,3,4,0.021740217402174,0.0,0.6020408163265306,39,1,0,0.021740217402174,0,0.0215072690608233
0.2602739726027397,4,0.5004142839678897,11,0.5333333333333333,0,8,4,4,0.0,0.0,0.3571428571428571,39,0,0,0.0,0,0.0
0.3287671232876712,0,0.1478756061449858,4,0.1333333333333333,2,0,0,3,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.5068493150684932,6,0.0629745588894473,9,0.8,2,4,0,4,0.0,0.0,0.3979591836734693,39,1,1,0.0,0,0.0
0.3561643835616439,4,0.1262669618722919,15,0.6,3,8,1,2,0.0,0.0,0.3979591836734693,39,0,0,0.0,0,0.0
0.2465753424657534,2,0.1379592779234186,15,0.6,0,1,4,4,0.0,0.0,0.3979591836734693,39,0,0,0.0,0,0.0
0.1917808219178082,4,0.0734674888958313,15,0.6,2,5,0,4,0.0,0.0,0.4999999999999999,39,1,1,0.0,0,0.0
0.3972602739726028,4,0.1270228603251789,15,0.6,2,3,2,1,0.0,0.0,0.3979591836734693,19,1,0,0.0,0,0.0
0.3972602739726028,4,0.091437225791554,11,0.5333333333333333,5,12,1,4,0.0,0.0,0.3979591836734693,39,0,0,0.0,0,0.0
0.5342465753424658,4,0.1103346871137311,11,0.5333333333333333,2,8,0,4,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.0547945205479452,4,0.1614159003545184,11,0.5333333333333333,4,1,3,4,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.4657534246575343,4,0.0912029176457804,12,0.8666666666666667,2,4,0,4,0.0,0.0,0.4999999999999999,39,1,1,0.0,0,0.0
0.4109589041095891,7,0.0978878309178087,15,0.6,0,10,4,4,0.0,0.0,0.1938775510204081,39,1,0,0.0,0,0.0
0.3424657534246575,4,0.1520116542834245,4,0.1333333333333333,3,3,1,4,0.0,0.0,0.3979591836734693,33,1,0,0.0,0,0.0
0.0273972602739726,4,0.0346898303473193,15,0.6,4,12,3,4,0.0,0.0,0.2959183673469387,39,0,0,0.0,0,0.0
0.1095890410958904,4,0.1207685307181375,9,0.8,4,3,3,4,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.273972602739726,4,0.0776164409611388,12,0.8666666666666667,2,13,0,4,0.0,0.0,0.6020408163265306,39,1,1,0.0,0,0.0
0.2465753424657534,4,0.1117011450537211,2,0.4666666666666667,2,8,0,2,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.3150684931506849,4,0.0698686516075576,11,0.5333333333333333,2,14,0,4,0.0,0.0,0.2959183673469387,39,1,0,0.0,0,0.0
0.5479452054794521,6,0.0859856562665543,1,0.4,2,12,0,4,0.0,0.0,0.1428571428571428,39,1,0,0.0,0,0.0
0.2876712328767123,4,0.1661068173483109,11,0.5333333333333333,2,13,0,4,0.0,0.0,0.4999999999999999,39,1,1,0.0,0,0.0
0.4246575342465754,4,0.171688784450089,0,0.3333333333333333,0,12,1,4,0.0,0.0,0.3775510204081632,39,0,0,0.0,0,0.0
0.2328767123287671,4,0.1614097879681069,15,0.6,0,8,1,4,0.0,0.0,0.3367346938775509,39,0,0,0.0,0,0.0
0.3972602739726028,1,0.0128061286861085,15,0.6,0,14,1,4,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.1780821917808219,4,0.1031668953151954,11,0.5333333333333333,4,1,1,4,0.0,0.0,0.3775510204081632,0,1,0,0.0,0,0.0
0.3835616438356165,7,0.0375293734124774,12,0.8666666666666667,0,11,1,4,0.0,0.0,0.4999999999999999,39,1,0,0.0,0,0.0
0.2054794520547945,6,0.1103652490457885,9,0.8,2,10,0,4,0.0,0.0,0.4999999999999999,39,1,1,0.0,0,0.0
0.2465753424657534,4,0.1273196506431589,11,0.5333333333333333,4,7,3,4,0.0,0.0,0.4795918367346938,39,1,0,0.0,0,0.0
0.5342465753424658,0,0.1194502927153937,11,0.5333333333333333,2,0,0,4,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.452054794520548,4,0.0572533652082965,8,0.6666666666666666,2,8,0,4,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.1095890410958904,4,0.1204174080764999,9,0.8,4,13,1,4,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.3287671232876712,4,0.087138859836188,15,0.6,4,12,1,2,0.0,0.0,0.3265306122448979,39,1,0,0.0,0,0.0
0.2465753424657534,4,0.1653176403471835,11,0.5333333333333333,4,8,3,4,0.0,0.0,0.2653061224489795,39,0,0,0.0,0,0.0
0.2191780821917808,4,0.1687677428994444,15,0.6,2,3,0,4,0.0,0.0,0.4081632653061224,39,1,1,0.0,0,0.0
0.273972602739726,7,0.094427541054862,9,0.8,4,10,1,4,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.5342465753424658,4,0.1226443541924179,11,0.5333333333333333,2,7,0,4,0.0,0.0,0.3979591836734693,39,1,1,0.0,0,0.0
0.1917808219178082,4,0.0507144700560981,6,0.2666666666666666,2,4,5,4,0.0,0.0,0.3979591836734693,39,0,0,0.0,0,0.0
0.2191780821917808,4,0.1224915445321307,11,0.5333333333333333,5,6,4,4,0.0,0.0,0.346938775510204,33,1,0,0.0,0,0.0
0.5068493150684932,4,0.0210429089526086,11,0.5333333333333333,2,14,0,4,0.0,0.0,0.4999999999999999,39,1,1,0.0,0,0.0
0.1780821917808219,4,0.1207230273970742,9,0.8,4,7,1,4,0.0,0.0,0.3979591836734693,39,0,0,0.0,0,0.0
0.4657534246575343,4,0.1995510791757787,10,1.0,4,10,1,4,0.0,0.0,0.3979591836734693,39,1,1,0.0,0,0.0
0.1780821917808219,4,0.2508523383273794,9,0.8,4,10,1,4,0.0,0.0,0.4999999999999999,39,1,0,0.0,0,0.0
0.2054794520547945,4,0.1385990410344874,15,0.6,2,11,0,2,0.0,0.0,0.1530612244897959,39,1,0,0.0,0,0.0
0.1780821917808219,4,0.1368067535078306,15,0.6,4,12,1,4,0.0,0.0,0.4999999999999999,39,1,1,0.0,0,0.0
0.2465753424657534,4,0.0679058964154249,12,0.8666666666666667,2,1,0,4,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.3150684931506849,4,0.1331087597288817,15,0.6,0,1,3,4,0.0,0.0,0.4387755102040816,39,0,1,0.0,0,0.0
0.2876712328767123,7,0.2311453253827033,9,0.8,0,10,1,4,0.0,0.0,0.3979591836734693,39,0,0,0.0,0,0.0
0.0273972602739726,4,0.0796885399546325,0,0.3333333333333333,4,8,2,4,0.0,0.0,0.2959183673469387,39,0,0,0.0,0,0.0
0.2054794520547945,4,0.1611394846579101,15,0.6,4,10,1,4,0.0,0.0,0.4387755102040816,39,1,0,0.0,0,0.0
0.4383561643835617,4,0.1130546990668423,12,0.8666666666666667,3,1,4,4,0.0,0.0,0.3979591836734693,39,0,0,0.0,0,0.0
0.8082191780821919,0,0.1095183439507749,9,0.8,2,0,0,4,0.0,0.0,0.0918367346938774,39,1,0,0.0,0,0.0
0.5890410958904111,4,0.1055303513943032,9,0.8,2,10,0,4,0.0,0.0,0.346938775510204,39,1,0,0.0,0,0.0
0.5890410958904111,4,0.047060621290121,6,0.2666666666666666,2,12,0,4,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.5205479452054795,4,0.1007708398418929,10,1.0,2,4,0,4,0.0,0.0,0.8061224489795917,39,1,1,0.0,0,0.0
0.3287671232876712,4,0.1025773896035098,9,0.8,0,13,1,4,0.0,0.0,0.2959183673469387,0,0,0,0.0,0,0.0
0.0958904109589041,4,0.0950163676125018,11,0.5333333333333333,4,3,3,4,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.3287671232876712,4,0.044909061273278,11,0.5333333333333333,2,1,5,4,0.0,0.0,0.3979591836734693,39,0,1,0.0,0,0.0
0.2054794520547945,4,0.0808831719210551,11,0.5333333333333333,4,8,3,4,0.0,0.0,0.3979591836734693,39,0,0,0.0,0,0.0
0.3835616438356165,4,0.1050270982464242,1,0.4,2,3,0,4,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.5753424657534247,4,0.2499775879164912,9,0.8,0,4,1,4,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.1917808219178082,4,0.0454388014289401,11,0.5333333333333333,4,8,3,4,0.0,0.0,0.346938775510204,39,0,0,0.0,0,0.0
0.3150684931506849,4,0.2240386574482824,11,0.5333333333333333,5,1,4,4,0.0,0.0,0.3673469387755101,39,0,0,0.0,0,0.0
0.3698630136986301,4,0.1156809877616441,8,0.6666666666666666,2,13,0,4,0.0,0.0,0.3979591836734693,39,1,1,0.0,0,0.0
0.6301369863013699,4,0.2222110539112481,15,0.6,0,12,1,4,0.0,0.0,0.6020408163265306,39,0,0,0.0,0,0.0
0.4657534246575343,4,0.195956995965825,9,0.8,4,1,4,4,0.0,0.0,0.1938775510204081,39,1,0,0.0,0,0.0
0.4657534246575343,4,0.1553245677184499,1,0.4,2,7,0,1,0.0,0.0,0.3979591836734693,30,1,0,0.0,0,0.0
0.0821917808219178,4,0.0930026758669401,11,0.5333333333333333,4,12,1,4,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.4383561643835617,4,0.1059011695032667,5,0.2,2,7,0,4,0.0,0.0,0.4795918367346938,39,1,0,0.0,0,0.0
0.5342465753424658,4,0.1862253976446937,11,0.5333333333333333,2,3,0,4,0.028850288502885,0.0,0.4489795918367346,39,1,0,0.028850288502885,0,0.0284419540442345
0.3013698630136986,4,0.1992040314584154,11,0.5333333333333333,2,3,0,4,0.0,0.0,0.3979591836734693,39,1,1,0.0,0,0.0
0.1780821917808219,6,0.1198795180722891,11,0.5333333333333333,0,8,4,4,0.0,0.0,0.3979591836734693,39,0,0,0.0,0,0.0
0.3561643835616439,6,0.1547690197090504,9,0.8,2,4,0,4,0.0,0.0,0.4999999999999999,11,1,0,0.0,0,0.0
0.1917808219178082,4,0.3037041061653605,15,0.6,4,3,1,4,0.0,0.0,0.4999999999999999,39,1,0,0.0,0,0.0
0.3698630136986301,2,0.1020231999022018,12,0.8666666666666667,2,10,0,4,0.0,0.0,0.346938775510204,39,1,0,0.0,0,0.0
0.3561643835616439,6,0.0904334361119789,14,0.9333333333333332,2,10,0,4,0.0,0.0,0.2959183673469387,39,1,1,0.0,0,0.0
0.3287671232876712,4,0.0102952961790793,15,0.6,2,1,0,4,0.0,0.0,0.4591836734693877,39,1,1,0.0,0,0.0
0.3561643835616439,4,0.1242668532076445,11,0.5333333333333333,2,1,0,4,0.0,0.0,0.3979591836734693,39,1,1,0.0,0,0.0
0.4109589041095891,7,0.0291947949633935,15,0.6,2,3,0,4,0.0,0.0,0.3979591836734693,39,1,1,0.0,0,0.0
0.3972602739726028,4,0.0105384333274473,8,0.6666666666666666,2,7,0,4,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.0273972602739726,7,0.1039132856114424,15,0.6,4,8,3,4,0.0,0.0,0.3979591836734693,39,0,0,0.0,0,0.0
0.0273972602739726,4,0.1781910052838185,4,0.1333333333333333,4,8,1,4,0.0,0.0,0.4999999999999999,13,1,0,0.0,0,0.0
0.0958904109589041,4,0.2070672769997691,9,0.8,2,12,0,4,0.0,0.0,0.4489795918367346,39,1,1,0.0,0,0.0
0.3013698630136986,5,0.1025196615096236,15,0.6,2,5,0,4,0.0,0.0,0.6530612244897959,39,1,0,0.0,0,0.0
0.273972602739726,4,0.1073898751714864,8,0.6666666666666666,0,7,1,4,0.0,0.0,0.2959183673469387,39,0,0,0.0,0,0.0
0.3150684931506849,4,0.0436967713016666,11,0.5333333333333333,0,3,4,4,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.136986301369863,4,0.2402717974490974,7,0.7333333333333334,4,12,3,4,0.0,0.0,0.3979591836734693,39,0,0,0.0,0,0.0
0.0684931506849315,4,0.228931283193654,11,0.5333333333333333,4,1,2,4,0.0,0.0,0.3979591836734693,39,0,0,0.0,0,0.0
0.0547945205479452,4,0.1864542725581016,15,0.6,4,6,3,4,0.0,0.0,0.1122448979591836,39,1,0,0.0,0,0.0
0.2054794520547945,4,0.2451596691161489,11,0.5333333333333333,2,4,5,4,0.0,0.0,0.3979591836734693,39,0,0,0.0,0,0.0
0.0410958904109589,4,0.1016646065660613,11,0.5333333333333333,5,7,3,4,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.3972602739726028,2,0.0657448282419418,14,0.9333333333333332,2,11,0,4,0.0,0.0,0.3979591836734693,39,1,1,0.0,0,0.0
0.3972602739726028,4,0.0664660898384971,8,0.6666666666666666,0,4,4,4,0.0,0.0,0.4489795918367346,39,0,0,0.0,0,0.0
0.1232876712328767,4,0.0148225370478531,15,0.6,4,11,1,4,0.0,0.0,0.4387755102040816,39,1,0,0.0,0,0.0
0.4109589041095891,6,0.0721404218904932,9,0.8,2,4,3,4,0.0,0.0,0.6020408163265306,39,1,0,0.0,0,0.0
0.0684931506849315,4,0.0716534684397115,15,0.6,4,10,3,4,0.0,0.0,0.0918367346938774,39,0,0,0.0,0,0.0
0.2328767123287671,6,0.2319963054019913,11,0.5333333333333333,2,4,0,4,0.0,0.0,0.6020408163265306,39,1,0,0.0,0,0.0
0.4383561643835617,4,0.1278072832479863,3,0.0666666666666666,2,3,0,4,0.0,0.0,0.3979591836734693,32,1,0,0.0,0,0.0
0.0410958904109589,4,0.1672294589858872,15,0.6,4,6,3,4,0.0,0.0,0.2448979591836734,39,1,0,0.0,0,0.0
0.1506849315068493,4,0.1209451107700248,11,0.5333333333333333,2,7,0,4,0.0,0.0,0.4489795918367346,39,1,0,0.0,0,0.0
0.1780821917808219,4,0.1103075209519023,1,0.4,2,7,0,2,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.0821917808219178,4,0.1135056573532008,11,0.5333333333333333,2,3,0,4,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.0410958904109589,4,0.2154582252346477,6,0.2666666666666666,4,9,3,4,0.0,0.0,0.3979591836734693,26,1,0,0.0,0,0.0
0.1917808219178082,4,0.1776211950394588,15,0.6,2,8,0,4,0.0,0.0,0.5510204081632653,26,1,0,0.0,0,0.0
0.3972602739726028,4,0.1658745466646745,3,0.0666666666666666,4,7,3,4,0.0,0.0,0.3979591836734693,33,1,0,0.0,0,0.0
0.3424657534246575,4,0.124771464663615,11,0.5333333333333333,5,1,4,4,0.0,0.0,0.3979591836734693,39,0,0,0.0,0,0.0
0.5890410958904111,6,0.1836262751117208,5,0.2,2,3,0,4,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.1780821917808219,4,0.0409835508890126,9,0.8,4,10,1,4,0.0,0.0,0.4999999999999999,39,1,0,0.0,0,0.0
0.136986301369863,4,0.0258146452778419,15,0.6,2,14,0,4,0.0,0.0,0.4795918367346938,39,1,0,0.0,0,0.0
0.0410958904109589,4,0.1296878608005868,6,0.2666666666666666,4,12,3,4,0.0,0.0,0.3163265306122448,39,0,0,0.0,0,0.0
0.3287671232876712,4,0.1289598076635742,15,0.6,2,4,0,4,0.0,0.0,0.6020408163265306,39,1,1,0.0,0,0.0
0.6027397260273973,4,0.1117575148395159,11,0.5333333333333333,2,7,0,4,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.4109589041095891,4,0.1112827861615571,11,0.5333333333333333,0,4,4,2,0.0,0.0,0.3979591836734693,39,0,1,0.0,0,0.0
0.5890410958904111,4,0.0187901549829532,6,0.2666666666666666,2,7,0,4,0.022280222802228,0.0,0.3673469387755101,39,1,0,0.022280222802228,0,0.0220356448069712
0.2191780821917808,4,0.1902853805300118,6,0.2666666666666666,2,7,0,4,0.0,0.0,0.4999999999999999,39,1,0,0.0,0,0.0
0.3150684931506849,0,0.1011939528123769,15,0.6,2,0,5,4,0.0,0.0,0.2448979591836734,39,0,0,0.0,0,0.0
0.4246575342465754,4,0.2329736080737833,9,0.8,2,10,0,4,0.0,0.0,0.4489795918367346,2,1,1,0.0,0,0.0
0.5342465753424658,4,0.1155750397305116,11,0.5333333333333333,2,6,0,4,0.0,0.0,0.3979591836734693,39,1,1,0.0,0,0.0
0.5479452054794521,6,0.0609696961464799,12,0.8666666666666667,2,10,0,4,0.0,0.0,0.3979591836734693,39,1,1,0.0,0,0.0
0.0410958904109589,4,0.1042630499449885,15,0.6,4,1,3,3,0.0,0.0,0.3979591836734693,39,0,0,0.0,0,0.0
0.3972602739726028,4,0.2078034799853302,8,0.6666666666666666,0,13,2,4,0.0,0.0,0.3571428571428571,39,0,0,0.0,0,0.0
0.0547945205479452,4,0.0715291832493446,15,0.6,4,10,1,4,0.0,0.0,0.3979591836734693,39,0,0,0.0,0,0.0
0.273972602739726,4,0.1076004129256598,11,0.5333333333333333,2,4,0,4,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.3424657534246575,4,0.2723489221825295,15,0.6,2,13,0,4,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.0410958904109589,4,0.1210062346341397,11,0.5333333333333333,4,8,3,4,0.0,0.0,0.2959183673469387,39,0,0,0.0,0,0.0
0.452054794520548,4,0.0754838972575759,15,0.6,2,3,0,4,0.0,0.0,0.3979591836734693,39,1,1,0.0,0,0.0
0.4246575342465754,4,0.3300960323820649,7,0.7333333333333334,2,14,0,4,0.0,0.0,0.4999999999999999,39,1,0,0.0,0,0.0
0.0958904109589041,4,0.1604487849934122,15,0.6,4,12,2,2,0.0,0.0,0.3979591836734693,39,0,0,0.0,0,0.0
0.3972602739726028,4,0.084941117344236,12,0.8666666666666667,2,13,0,1,0.0,0.0,0.3979591836734693,30,1,1,0.0,0,0.0
0.3424657534246575,4,0.1770045231659445,11,0.5333333333333333,0,8,1,4,0.0,0.0,0.3979591836734693,39,0,0,0.0,0,0.0
0.4794520547945206,5,0.1315990002852447,15,0.6,2,3,0,4,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.5616438356164384,2,0.0542345254750682,7,0.7333333333333334,6,1,1,2,0.0,0.0,0.3979591836734693,39,0,0,0.0,0,0.0
0.273972602739726,4,0.1024938536558862,15,0.6,0,13,1,0,0.0,0.0,0.3979591836734693,39,0,0,0.0,0,0.0
0.2328767123287671,4,0.1246757039431684,11,0.5333333333333333,2,3,0,4,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.0136986301369863,4,0.0731747735021257,15,0.6,4,1,2,4,0.0,0.0,0.1938775510204081,39,0,0,0.0,0,0.0
0.2191780821917808,4,0.1422671520354247,15,0.6,4,10,1,2,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.3287671232876712,4,0.2240386574482824,15,0.6,0,12,1,4,0.0,0.0,0.1428571428571428,39,0,0,0.0,0,0.0
0.0547945205479452,4,0.1114294834354328,7,0.7333333333333334,4,1,3,4,0.0,0.0,0.1938775510204081,39,0,0,0.0,0,0.0
0.0821917808219178,4,0.0821463984460955,8,0.6666666666666666,4,13,1,4,0.0,0.0,0.3979591836734693,39,0,0,0.0,0,0.0
0.1232876712328767,1,0.1065022208337295,15,0.6,4,13,3,4,0.0,0.0,0.3979591836734693,39,0,0,0.0,0,0.0
0.2191780821917808,4,0.0999422719061137,9,0.8,2,8,5,4,0.0,0.0,0.3979591836734693,39,0,0,0.0,0,0.0
0.0958904109589041,4,0.1101424865187922,15,0.6,4,4,3,4,0.0,0.0,0.4489795918367346,39,0,0,0.0,0,0.0
0.6027397260273973,4,0.1603910568995259,5,0.2,0,8,4,4,0.0,0.0,0.3979591836734693,39,0,0,0.0,0,0.0
0.2465753424657534,4,0.1010961546297931,11,0.5333333333333333,2,7,0,4,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.2465753424657534,4,0.1359530568723598,11,0.5333333333333333,2,3,0,4,0.0,0.0,0.3979591836734693,39,1,1,0.0,0,0.0
0.3561643835616439,2,0.1504869534507817,11,0.5333333333333333,2,4,0,4,0.0,0.0,0.3979591836734693,39,1,1,0.0,0,0.0
0.4657534246575343,4,0.1023940180111653,11,0.5333333333333333,2,11,0,4,0.0,0.0,0.3979591836734693,39,1,1,0.0,0,0.0
0.2465753424657534,4,0.2284708167506554,9,0.8,2,14,0,4,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.4109589041095891,1,0.0153217152714578,9,0.8,2,1,0,4,0.0,0.0,0.4489795918367346,11,1,1,0.0,0,0.0
0.0684931506849315,4,0.1321470776001412,15,0.6,4,1,3,4,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.4383561643835617,5,0.2288375599353445,8,0.6666666666666666,2,4,0,4,0.0,0.0,0.6020408163265306,39,1,1,0.0,0,0.0
0.0410958904109589,4,0.0805171078904117,11,0.5333333333333333,4,3,3,4,0.0,0.0,0.1938775510204081,39,1,0,0.0,0,0.0
0.0273972602739726,4,0.2737459420545768,0,0.3333333333333333,0,8,1,4,0.0,0.0,0.3979591836734693,39,0,0,0.0,0,0.0
0.136986301369863,4,0.0814346450061803,11,0.5333333333333333,4,3,1,4,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.3424657534246575,4,0.129162195569199,7,0.7333333333333334,0,10,4,4,0.0,0.0,0.4489795918367346,39,0,0,0.0,0,0.0
0.136986301369863,0,0.1440730226429959,15,0.6,0,0,3,4,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
